Qx,MIN_FERR,TX_LAPSE_TOT_MIN,TX_LAPSE_TOT_MAX,FACT_DIM,TX_LAPSE_PART_MIN,TX_LAPSE_PART_MAX,FORWARD_RATE,rendDEX_an,rendMM_an,rendTSX_an,rendSP500_an,rendEAFE_an,AJUST_FORWARD_RATE_VM_0,FRAIS,PC_COMMISSION_VENTE_RF,PC_COMMISSION_VENTE_AC,PC_COMMISSION_MAINTIEN_RF,PC_COMMISSION_MAINTIEN_AC,PC_FRAIS_AN_AC,PC_FRAIS_AN_RF,PC_DEPOT_ANNUEL,VAR_DEPOT_FCT,AGE_MAX_DEPOT,I_EVEN_CESSE_DEPOT,BASE_PASSIF_REDRESSE,TX_PASSIF_REDRESSE,BASE_COUSSIN_CREDIT,TX_COUSSIN_CREDIT,BASE_COUSSIN_MARCHE,TX_COUSSIN_MARCHE,BASE_COUSSIN_DEPENSE,TX_COUSSIN_DEPENSE,BASE_COUSSIN_DECHEANCE,TX_COUSSIN_DECHEANCE,BASE_COUSSIN_MORTALITE,TX_COUSSIN_MORTALITE,BASE_COUSSIN_DEPOT,TX_COUSSIN_DEPOT,FACTEUR_AGE_80,FACTEUR_AGE_90,MT_SP500_PROJ,MT_TSX_PROJ,MT_EAFE_PROJ,MT_DEX_PROJ,MT_MM_PROJ,MT_VM_PROJ,MT_GAR_ECH_PROJ,MT_GAR_DECES_PROJ,MT_BONI_DECES_PROJ,ANNEE_ECH_PROJ,MOIS_ECH_PROJ,TX_SURVIE,MT_SRG_PROJ,MT_BCB_PROJ,MT_MRV_MRG_MRA_PROJ,TAUX_MRV_MRG_MRA_PROJ,MT_MIN_FERR_PROJ,TX_ACTUALISATION,MT_VM,MT_DEX,MT_SP500,MT_TSX,MT_EAFE,MT_MM,AJUSTEMENT_MENSUEL_GAR,MT_RF,PC_REVENU_FDS,PC_RFG,PC_FRAIS_GARANTIE,PC_HONORAIRES_GEST,MT_GAR_ECH,MT_GAR_DECES,MT_BCB,MT_SRG,MT_MRV_MRG_MRA,M_MT_MRV_EXCEDENT,TAUX_MRV_MRG_MRA,MT_BONI_DECES,ID_PRODUIT,I_PRODUIT_REGR,I_PRODUIT_HEDGE,PC_GAR_ECH,PC_GAR_ECH_DEP_FUT,MAX_RESET_FACUL_ECH,RATIO_VM_VG_RESET_ECH,AGE_FIN_CONTRAT,PC_RENOUV_ECH,AGE_MAX_RENOUV_ECH,NB_AN_ECH,AGE_ECH_MIN,PC_GAR_DECES_1,PC_GAR_DECES_2,AGE_CHANG_DECES,FREQ_RESET_DECES,MAX_RESET_DECES,I_RESET_DECES_ECH,PC_BONI_DECES,MAX_BONI_DECES,AGE_MRV_PERMIS,PC_BONI_SRG,FREQ_RESET_SRG,MAX_RESET_SRG,I_FRAIS_SUR_SRG,TABLE_TAUX_MRV_MRG_MRA,MT_TPA_RETRAIT,MT_TPA_DEPOT,AJUSTEMENT_COMMISSION,MOIS_EVALUATION_INI,ANNEE_NAIS,MOIS_NAIS,ANNEE_COTIS,MOIS_COTIS,ANNEE_ECH,MOIS_ECH,I_REGIME,I_REGIME_2,AGE_DECAISSEMENT,I_SEXE,ID_LAPSE,ID_ACQUI,ID_DEPOT,VAR_RETRAIT_FCT,PC_RETRAIT_AGE,MT_RETRAIT_MAX,I_RESET_FACUL_ECH,ID_COMPTE,scn_eval,an_eval,mois_eval,scn_eval_int,an_eval_int,mois_eval_ext,TX_SURVIE_DEB,TX_ACTUALISATION_DEB,VALEUR_MARCHANDE,rc,AJUST_NOUV_AFFAIRES,MT_VM_AV_RETRAIT_FRAIS,duree_max10,VM_VG_RATIO,LAPSE_NIV_PART,LAPSE_NIV_TOT,LAPSE_TOT,LAPSE_PART,LAPSE,annee_reelle,AGE_RETRAIT,AGE,age_MORTALITE,RETRAIT,DEPOT_FUTUR,MT_VM_AV_RETRAIT,PRIMES_GARANTIES,VP_PRIMES_GARANTIES,MT_SRG_AV_RETRAIT,PREST_MRV,VP_PREST_MRV,MT_VM_AP_RETRAIT,MT_VM_AP_RETRAIT_DEPOT,PREST_DECES,VP_PREST_DECES,PREST_ECH,VP_PREST_ECH,PC_COMMISSION_MAINTIEN,PC_COMMISSION_VENTE,PC_FRAIS_AN,COMM_VENTE,VP_COMM_VENTE,FRAIS_ACQUIS,VP_FRAIS_ACQUIS,FRAIS_FIXES,VP_FRAIS_FIXES,HON_GEST,VP_HON_GEST,COMM_MAINTIEN,VP_COMM_MAINTIEN,PRIMES_VARIABLES,VP_PRIMES_VARIABLES,VP_FLUX_TOT,UNITE_COUVERTURE,VALEUR_GARANTIE,DEPOT_FUTUR_SURVIE,VP_VALEUR_MARCHANDE,REM_COMP_INV,CODE_CAT_PRODUIT,CAT_COUSSIN_1,CAT_COUSSIN_2,COUSSIN_DEPENSE,COUSSIN_DECHEANCE,COUSSIN_MORTALITE,PASSIF_REDRESSE,COUSSIN_CREDIT,COUSSIN_MARCHE,COUSSIN_DEPOT,VP_COUSSIN_DEPENSE,VP_COUSSIN_DECHEANCE,VP_COUSSIN_MORTALITE,VP_COUSSIN_DEPOT,VP_PASSIF_REDRESSE,VP_COUSSIN_CREDIT,VP_COUSSIN_MARCHE
0.0007657165988348424,0.0658,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0037602718,-0.01331459078937769,0.001464487169869244,-0.0038807119708508253,-0.049385104328393936,-0.04702772945165634,0.0009385738,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,4583.966796875,2398.10107421875,871.3163452148438,1422.28662109375,0.0,9275.6708984375,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,4.09551830671262e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,70,9,1,70,9,4.145201819483191e-05,0.0,0.37988680601119995,0.0,0.0,9275.6708984375,10.0,5.577970267139735,1,1,0.05757389962673187,0.06915217638015747,0.05757389962673187,2095.0,79.0,79.0,79.0,0.0,0.0,9275.6708984375,0.0,0.0,0.0,0.0,0.0,9275.6708984375,9275.6708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0012531104730442166,0.0,-1.6717202015570365e-05,0.0,-0.00010024297080235556,0.0,0.00026444628019817173,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.0008737397147342563,-0.0010760565055534244,-0.00017026210844051093,-0.0010256944224238396,-4.0862909372663125e-05,-0.018842386081814766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007657165988348424,0.0658,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0037607799,0.026034928858280182,0.003639883128926158,0.05064147710800171,-0.030133528634905815,-0.048423685133457184,0.0009392961,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,4573.3232421875,2392.532958984375,869.2932739257812,1418.9842529296875,0.0,9254.134765625,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,4.04643033107277e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,70,10,1,70,10,4.09551830671262e-05,0.0,0.3744620978832245,0.0,0.0,9254.134765625,10.0,5.565019407863611,1,1,0.05757361650466919,0.06915244460105896,0.05757361650466919,2095.0,79.0,79.0,79.0,0.0,0.0,9254.134765625,0.0,0.0,0.0,0.0,0.0,9254.134765625,9254.134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.001238090917468071,0.0,-1.6478483303217217e-05,0.0,-9.881152072921395e-05,0.0,0.0002606700290925801,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.0008612629026174545,-0.001063159084878862,-0.00016822139150463045,-0.0010110477451235056,-4.037313556182198e-05,-0.018573321402072906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007657165988348424,0.0658,0.0,0.0677679658,0.7,0.0,0.0632429535,0.003761288,0.008561119437217712,-0.0011131679639220238,0.07077998667955399,0.041255999356508255,0.025671150535345078,0.0009400183,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,4769.1572265625,2494.9833984375,906.5172119140625,1479.7464599609375,0.0,9650.4052734375,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,3.9979309804039076e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,70,11,1,70,11,4.04643033107277e-05,0.0,0.3858165144920349,0.0,0.0,9650.4052734375,10.0,5.803318624656095,1,1,0.057573940604925156,0.06915213912725449,0.057573940604925156,2095.0,79.0,79.0,79.0,0.0,0.0,9650.4052734375,0.0,0.0,0.0,0.0,0.0,9650.4052734375,9650.4052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0012232514563947916,0.0,-1.6978143321466632e-05,0.0,-0.00010180767276324332,0.0,0.0002685740473680198,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.0008873780025169253,-0.0010504163801670074,-0.00016620512178633362,-0.0010417046723887324,-3.9889233448775485e-05,-0.019136499613523483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007657165988348424,0.0682,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0037617961,0.004010393284261227,0.0024680194910615683,-0.09670324623584747,-0.058104414492845535,-0.04888908565044403,0.0009407405,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,0.0,1.0,4500.9306640625,2354.66064453125,855.532958984375,1396.522705078125,0.0,9107.6474609375,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,3.94740272895433e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,70,12,1,70,12,3.9979309804039076e-05,0.0,0.35951554775238037,0.0,0.0,9107.6474609375,10.0,5.476928547481969,1,1,0.05757381394505501,0.07605068385601044,0.05757381394505501,2095.0,80.0,80.0,80.0,0.0,0.0,9107.6474609375,0.0,0.0,0.0,0.0,0.0,9107.6474609375,9107.6474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0012085898779332638,0.0,-1.583120865689125e-05,0.0,-9.493019751971588e-05,0.0,0.00025043089408427477,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.0003150434931740165,-0.00039515059324912727,-6.252383172977716e-05,-0.0003698336658999324,-1.500572034274228e-05,-0.006793981418013573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007092602318152785,0.0682,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035483706,0.03251192346215248,0.003601901000365615,0.07042451947927475,0.03710982948541641,0.05086686089634895,0.0006364391,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,0.0,1.0,4711.55908203125,2464.850830078125,895.5690307617188,1461.875244140625,0.0,9533.8544921875,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,3.897733404301107e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,71,1,1,71,1,3.94740272895433e-05,0.0,0.3716042637825012,0.0,0.0,9533.8544921875,10.0,5.733230239724939,1,1,0.05757371336221695,0.07605097442865372,0.05757371336221695,2096.0,80.0,80.0,80.0,0.0,0.0,9533.8544921875,0.0,0.0,0.0,0.0,0.0,9533.8544921875,9533.8544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0011981450952589512,0.0,-1.6362608221243136e-05,0.0,-9.811668860493228e-05,0.0,0.00025883704074658453,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.00032563682179898024,-0.0003901784948538989,-6.173710426082835e-05,-0.0003822693252004683,-1.4816906514170114e-05,-0.007022429257631302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007092602318152785,0.0682,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035483706,-0.00023063899425324053,0.003356467466801405,0.11692909151315689,0.07928040623664856,0.045268889516592026,0.0006364391,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,0.0,1.0,5071.6064453125,2653.209716796875,964.0064697265625,1573.588623046875,0.0,10262.412109375,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,3.848690175800584e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,71,2,1,71,2,3.897733404301107e-05,0.0,0.3949684202671051,0.0,0.0,10262.412109375,10.0,6.171351942302228,1,1,0.057574715465307236,0.07604804635047913,0.057574715465307236,2096.0,80.0,80.0,80.0,0.0,0.0,10262.412109375,0.0,0.0,0.0,0.0,0.0,10262.412109375,10262.412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0011830690782517195,0.0,-1.7391383153153583e-05,0.0,-0.00010428563109599054,0.0,0.0002751110296230763,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.0003461108426563442,-0.00038526905700564384,-6.096029392210767e-05,-0.00040630402509123087,-1.4630471923737787e-05,-0.007463955786079168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007092602318152785,0.0682,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035483706,0.02871241420507431,0.005878689233213663,0.07273304462432861,0.014141912572085857,-0.006869940087199211,0.0006364391,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,0.0,1.0,5222.0224609375,2731.899658203125,992.597412109375,1620.2587890625,0.0,10566.779296875,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,3.800264312303625e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,71,3,1,71,3,3.848690175800584e-05,0.0,0.4015655219554901,0.0,0.0,10566.779296875,10.0,6.354384645893936,1,1,0.057575616985559464,0.07604542374610901,0.057575616985559464,2096.0,80.0,80.0,80.0,0.0,0.0,10566.779296875,0.0,0.0,0.0,0.0,0.0,10566.779296875,10566.779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0011681830510497093,0.0,-1.768186666595284e-05,0.0,-0.00010602748079691082,0.0,0.0002797061169985682,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.0003518918820191175,-0.0003804214356932789,-6.019326610839926e-05,-0.00041309045627713203,-1.4446384739130735e-05,-0.007588624954223633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007092602318152785,0.0682,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035483706,0.01992517150938511,0.005278473254293203,-0.0052525377832353115,0.08334064483642578,0.067978136241436,0.0006364391,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,0.0,1.0,5486.087890625,2870.045654296875,1042.790771484375,1702.191650390625,0.0,11101.1162109375,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,3.7524481740547344e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,71,4,1,71,4,3.800264312303625e-05,0.0,0.41656365990638733,0.0,0.0,11101.1162109375,10.0,6.675710774419895,1,1,0.05757634714245796,0.07604330033063889,0.05757634714245796,2096.0,80.0,80.0,80.0,0.0,0.0,11101.1162109375,0.0,0.0,0.0,0.0,0.0,11101.1162109375,11101.1162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0011534844525158405,0.0,-1.8342267139814794e-05,0.0,-0.00010998750803992152,0.0,0.0002901528787333518,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.00036503473529592156,-0.00037563484511338174,-5.9435897128423676e-05,-0.0004285190370865166,-1.4264615856518503e-05,-0.007872053422033787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007092602318152785,0.0682,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035483706,0.004417992662638426,0.00540989451110363,0.008298832923173904,-0.0014158319681882858,0.006743912119418383,0.0006364391,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,0.0,1.0,5497.50244140625,2876.016845703125,1044.96044921875,1705.733154296875,0.0,11124.2138671875,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,3.7052341212984174e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,71,5,1,71,5,3.7524481740547344e-05,0.0,0.4121781587600708,0.0,0.0,11124.2138671875,10.0,6.689600663487091,1,1,0.05757683143019676,0.07604188472032547,0.05757683143019676,2096.0,80.0,80.0,80.0,0.0,0.0,11124.2138671875,0.0,0.0,0.0,0.0,0.0,11124.2138671875,11124.2138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0011389710707589984,0.0,-1.8149161405744962e-05,0.0,-0.00010882956848945469,0.0,0.0002870981697924435,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.00036119172000326216,-0.0003709085285663605,-5.868806329090148e-05,-0.0004240076814312488,-1.4085136172070634e-05,-0.0077891782857477665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013266371097415686,0.0682,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035483706,0.014231501147150993,0.0024290839210152626,-0.11496053636074066,-0.018557649105787277,-0.09401962906122208,0.0006364391,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,0.0,1.0,5255.32470703125,2749.32177734375,998.927490234375,1630.5916748046875,0.0,10634.166015625,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,3.656353510450572e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,71,6,1,71,6,3.7052341212984174e-05,0.0,0.3888227045536041,0.0,0.0,10634.166015625,10.0,6.394907980292413,1,1,0.05757642537355423,0.07604306936264038,0.05757642537355423,2096.0,80.0,80.0,80.0,0.0,0.0,10634.166015625,0.0,0.0,0.0,0.0,0.0,10634.166015625,10634.166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0011246402282267809,0.0,-1.7131353160948493e-05,0.0,-0.0001027263788273558,0.0,0.00027099763974547386,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.00034072535345330834,-0.0003660153888631612,-5.791383227915503e-05,-0.0003999819455202669,-1.3899320038035512e-05,-0.007347816601395607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013266371097415686,0.0682,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035483706,-0.01151035726070404,0.0022095441818237305,-0.020653484389185905,0.0007227213936857879,-0.02886703424155712,0.0006364391,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,0.0,1.0,5202.5810546875,2721.728759765625,988.9019775390625,1614.2266845703125,0.0,10527.439453125,1662.9114990234375,497.9748840332031,0.0,2071.0,5.0,3.608117185649462e-05,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,71,7,1,71,7,3.656353510450572e-05,0.0,0.3798423409461975,0.0,0.0,10527.439453125,10.0,6.330727437574009,1,1,0.057575903832912445,0.07604458183050156,0.057575903832912445,2096.0,80.0,80.0,80.0,0.0,0.0,10527.439453125,0.0,0.0,0.0,0.0,0.0,10527.439453125,10527.439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0011098036775365472,0.0,-1.673568294791039e-05,0.0,-0.0001003537981887348,0.0,0.0002647386281751096,0.0,0.0,1.0,1662.9114990234375,0.0,0.0,0.0,13.0,0,0,-0.00033285588142462075,-0.0003611867723520845,-5.714980579796247e-05,-0.00039074383676052094,-1.3715954992221668e-05,-0.007178109139204025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
