Qx,MIN_FERR,TX_LAPSE_TOT_MIN,TX_LAPSE_TOT_MAX,FACT_DIM,TX_LAPSE_PART_MIN,TX_LAPSE_PART_MAX,FORWARD_RATE,rendDEX_an,rendMM_an,rendTSX_an,rendSP500_an,rendEAFE_an,AJUST_FORWARD_RATE_VM_0,FRAIS,PC_COMMISSION_VENTE_RF,PC_COMMISSION_VENTE_AC,PC_COMMISSION_MAINTIEN_RF,PC_COMMISSION_MAINTIEN_AC,PC_FRAIS_AN_AC,PC_FRAIS_AN_RF,PC_DEPOT_ANNUEL,VAR_DEPOT_FCT,AGE_MAX_DEPOT,I_EVEN_CESSE_DEPOT,BASE_PASSIF_REDRESSE,TX_PASSIF_REDRESSE,BASE_COUSSIN_CREDIT,TX_COUSSIN_CREDIT,BASE_COUSSIN_MARCHE,TX_COUSSIN_MARCHE,BASE_COUSSIN_DEPENSE,TX_COUSSIN_DEPENSE,BASE_COUSSIN_DECHEANCE,TX_COUSSIN_DECHEANCE,BASE_COUSSIN_MORTALITE,TX_COUSSIN_MORTALITE,BASE_COUSSIN_DEPOT,TX_COUSSIN_DEPOT,FACTEUR_AGE_80,FACTEUR_AGE_90,MT_SP500_PROJ,MT_TSX_PROJ,MT_EAFE_PROJ,MT_DEX_PROJ,MT_MM_PROJ,MT_VM_PROJ,MT_GAR_ECH_PROJ,MT_GAR_DECES_PROJ,MT_BONI_DECES_PROJ,ANNEE_ECH_PROJ,MOIS_ECH_PROJ,TX_SURVIE,MT_SRG_PROJ,MT_BCB_PROJ,MT_MRV_MRG_MRA_PROJ,TAUX_MRV_MRG_MRA_PROJ,MT_MIN_FERR_PROJ,TX_ACTUALISATION,MT_VM,MT_DEX,MT_SP500,MT_TSX,MT_EAFE,MT_MM,AJUSTEMENT_MENSUEL_GAR,MT_RF,PC_REVENU_FDS,PC_RFG,PC_FRAIS_GARANTIE,PC_HONORAIRES_GEST,MT_GAR_ECH,MT_GAR_DECES,MT_BCB,MT_SRG,MT_MRV_MRG_MRA,M_MT_MRV_EXCEDENT,TAUX_MRV_MRG_MRA,MT_BONI_DECES,ID_PRODUIT,I_PRODUIT_REGR,I_PRODUIT_HEDGE,PC_GAR_ECH,PC_GAR_ECH_DEP_FUT,MAX_RESET_FACUL_ECH,RATIO_VM_VG_RESET_ECH,AGE_FIN_CONTRAT,PC_RENOUV_ECH,AGE_MAX_RENOUV_ECH,NB_AN_ECH,AGE_ECH_MIN,PC_GAR_DECES_1,PC_GAR_DECES_2,AGE_CHANG_DECES,FREQ_RESET_DECES,MAX_RESET_DECES,I_RESET_DECES_ECH,PC_BONI_DECES,MAX_BONI_DECES,AGE_MRV_PERMIS,PC_BONI_SRG,FREQ_RESET_SRG,MAX_RESET_SRG,I_FRAIS_SUR_SRG,TABLE_TAUX_MRV_MRG_MRA,MT_TPA_RETRAIT,MT_TPA_DEPOT,AJUSTEMENT_COMMISSION,MOIS_EVALUATION_INI,ANNEE_NAIS,MOIS_NAIS,ANNEE_COTIS,MOIS_COTIS,ANNEE_ECH,MOIS_ECH,I_REGIME,I_REGIME_2,AGE_DECAISSEMENT,I_SEXE,ID_LAPSE,ID_ACQUI,ID_DEPOT,VAR_RETRAIT_FCT,PC_RETRAIT_AGE,MT_RETRAIT_MAX,I_RESET_FACUL_ECH,ID_COMPTE,scn_eval,an_eval,mois_eval,scn_eval_int,an_eval_int,mois_eval_ext,TX_SURVIE_DEB,TX_ACTUALISATION_DEB,VALEUR_MARCHANDE,rc,AJUST_NOUV_AFFAIRES,MT_VM_AV_RETRAIT_FRAIS,duree_max10,VM_VG_RATIO,LAPSE_NIV_PART,LAPSE_NIV_TOT,LAPSE_TOT,LAPSE_PART,LAPSE,annee_reelle,AGE_RETRAIT,AGE,age_MORTALITE,RETRAIT,DEPOT_FUTUR,MT_VM_AV_RETRAIT,PRIMES_GARANTIES,VP_PRIMES_GARANTIES,MT_SRG_AV_RETRAIT,PREST_MRV,VP_PREST_MRV,MT_VM_AP_RETRAIT,MT_VM_AP_RETRAIT_DEPOT,PREST_DECES,VP_PREST_DECES,PREST_ECH,VP_PREST_ECH,PC_COMMISSION_MAINTIEN,PC_COMMISSION_VENTE,PC_FRAIS_AN,COMM_VENTE,VP_COMM_VENTE,FRAIS_ACQUIS,VP_FRAIS_ACQUIS,FRAIS_FIXES,VP_FRAIS_FIXES,HON_GEST,VP_HON_GEST,COMM_MAINTIEN,VP_COMM_MAINTIEN,PRIMES_VARIABLES,VP_PRIMES_VARIABLES,VP_FLUX_TOT,UNITE_COUVERTURE,VALEUR_GARANTIE,DEPOT_FUTUR_SURVIE,VP_VALEUR_MARCHANDE,REM_COMP_INV,CODE_CAT_PRODUIT,CAT_COUSSIN_1,CAT_COUSSIN_2,COUSSIN_DEPENSE,COUSSIN_DECHEANCE,COUSSIN_MORTALITE,PASSIF_REDRESSE,COUSSIN_CREDIT,COUSSIN_MARCHE,COUSSIN_DEPOT,VP_COUSSIN_DEPENSE,VP_COUSSIN_DECHEANCE,VP_COUSSIN_MORTALITE,VP_COUSSIN_DEPOT,VP_PASSIF_REDRESSE,VP_COUSSIN_CREDIT,VP_COUSSIN_MARCHE
3.67380198085243E-05,0.0238095238095238,0.0575603833282362,0.0614146561109664,0.7,0.0581949175406195,0.0530701069915401,0.0035670194,-0.00484844320452305,0.00216606061157543,-0.0323746418026658,-0.0156673594230338,-0.0225465629744894,0.0006633023,283.668076773202,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,825.069320354164,431.634802863949,156.828453204828,255.997733774238,0,1669.53031019718,275.018939086623,366.691918782168,0,2071,5,0.00273848677339223,0,0,0,0,40.5271923648747,0.2096920066975,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,39,1,,,,0.00276680592541599,0.210441317762472,4.5719866722524,0,1,1670.21974334973,10,4.6041155284331,3,3,0.0575752494390632,0.0581751509060598,0.0101989595609132,2063,49,48,48,0,0.458512838272936,1669.07179735891,0,0,0,0,0,1669.07179735891,1669.53031019718,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.0654045429722878,-0.0137148098629919,-0.000200782698411708,-4.21025269400899E-05,-0.00120393309070917,-0.00025245514572033,0.00317614376946481,0.000666011960578837,-0.0133433555750735,4.5719866722524,1.00418096949479,0.00125563134304096,0.079892421658236,0.0472796826627515,1,1,3,-0.0103952685578531,-0.0158466984756968,-0.00252004928425665,-0.0122327873796515,-0.000626823716234639,-0.226571964723066,0,-0.000181650393671303,-0.000276910500241589,-4.40361826160313E-05,0,-0.000213759811095248,-1.09533269085688E-05,-0.00395919416201458
3.67380198085243E-05,0.0238095238095238,0.0575603833282362,0.0614146561109664,0.7,0.0581949175406195,0.0530701069915401,0.0035675284,0.0385824582144625,0.00190509924790594,0.145648442345084,0.118296403239939,0.166046040500339,0.0006640289,283.668076773202,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,928.281696262317,485.630330790151,176.446971147445,288.021872447337,0,1878.38087064725,275.362823715328,367.150431620441,0,2071,5,0.00271045755327749,0,0,0,0,40.5271923648747,0.208945257325156,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,39,2,,,,0.00273848677339223,0.2096920066975,5.09127161877778,0,1,1879.21394601096,10,4.83886346335907,3,3,0.0575761549097973,0.0581739469523617,0.0101989317182184,2063,49,48,48,0,0.458512838272936,1877.92235780898,0,0,0,0,0,1877.92235780898,1878.38087064725,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.0647351063564187,-0.0135260934556133,-0.000223594363227924,-4.67189817611131E-05,-0.00134071638102084,-0.000280136329232452,0.00353699720778537,0.000739038791739073,-0.0131139099748678,5.09127161877778,0.995145660574714,0.00124277958577158,0.0886497548748157,0.052649550882697,1,1,3,-0.0115759602055219,-0.0157041147976141,-0.00249737466238195,-0.0136221838927365,-0.000621183750843285,-0.252305944067193,0,-0.000201561831994046,-0.000273441692287607,-4.34845492890601E-05,0,-0.000237190893233202,-1.0816116555513E-05,-0.00439317753398218
3.67380198085243E-05,0.0238095238095238,0.0575603833282362,0.0614146561109664,0.7,0.0581949175406195,0.0530701069915401,0.0035680374,0.00122073223553465,0.000987498822340616,0.065188793338258,0.020059420747371,0.0268714155164822,0.0006647554,283.668076773202,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,955.861160722834,500.058520533527,181.689251577535,296.579069068791,0,1934.18800190269,275.706708344033,367.608944458714,0,2071,5,0.00268271533443826,0,0,0,0,40.5271923648747,0.208201061281649,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,39,3,,,,0.00271045755327749,0.208945257325156,5.18887581239084,0,1,1935.05946002062,10,5.19329408634631,3,3,0.0575775220211054,0.0581721291810599,0.0101988896803622,2063,49,48,48,0,0.458512838272936,1933.72948906441,0,0,0,0,0,1933.72948906441,1934.18800190269,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.0640725234428019,-0.0133399673797847,-0.000227882461213687,-4.74453702721637E-05,-0.00136642867148263,-0.000284491899568357,0.00360482982388263,0.000750529395072103,-0.0129213752545531,5.18887581239084,0.986190152376056,0.00123005942227161,0.0900274542498709,0.0536586668249865,1,1,3,-0.0117978816321827,-0.0155627904323534,-0.00247490030495857,-0.0138833332427723,-0.000615593598171225,-0.257142872846171,0,-0.000204694289724643,-0.000270015790376655,-4.29397391715542E-05,0,-0.000240877059605998,-1.06806033714532E-05,-0.00446145158563208
3.67380198085243E-05,0.0238095238095238,0.0575603833282362,0.0614146561109664,0.7,0.0581949175406195,0.0530701069915401,0.0035685463,0.00841996020904356,0.00529518188532219,0.117931441030154,-0.0411259684239458,-0.0230323793163237,0.0006654819,283.668076773202,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,966.51693779756,505.633087571164,183.714692343661,299.885281911079,0,1955.74999962346,276.050592972737,368.067457296987,0,2071,5,0.00265525709565605,0,0,0,0,40.5271923648747,0.207459410249826,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,39,4,,,,0.00268271533443826,0.208201061281649,5.19301906382952,0,1,1956.63628754613,10,5.29206966818756,3,3,0.0575779030187003,0.0581716225899068,0.0101988779649173,2063,49,48,48,0,0.458512838272936,1955.29148678519,0,0,0,0,0,1955.29148678519,1955.74999962346,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.0634167249541732,-0.0131563963589682,-0.000228065015961389,-4.73142337099669E-05,-0.00136752330614669,-0.000283705578596084,0.00360771762312573,0.000748454970441569,-0.0127389612008327,5.19301906382952,0.977313727667906,0.00121746946727361,0.0897783893665148,0.053701450487967,1,1,3,-0.0118073020908357,-0.0154227140614946,-0.00245262441205474,-0.0138944189080515,-0.000610052810512962,-0.257348198164484,0,-0.000204127994033859,-0.000266632263637448,-4.24016678407669E-05,0,-0.000240210662702367,-1.05467663575223E-05,-0.00444910878500495
3.67380198085243E-05,0.0238095238095238,0.0575603833282362,0.0614146561109664,0.7,0.0581949175406195,0.0530701069915401,0.0035690553,-0.0182330558238234,0.00118440730779645,0.0456061333447626,-0.079636390126373,-0.0419580506287004,0.0006662085,283.668076773202,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,934.789665815112,489.034973388859,177.68400029553,290.041127576436,0,1891.54976707594,276.394477601442,368.52597013526,0,2071,5,0.0026280798782377,0,0,0,0,40.5271923648747,0.206720295896718,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,39,5,,,,0.00265525709565605,0.207459410249826,4.97114388153748,0,1,1892.39189967845,10,5.22749542646597,3,3,0.0575776539426602,0.0581719537723606,0.0101988856238542,2063,49,48,48,0,0.458512838272936,1891.09125423766,0,0,0,0,0,1891.09125423766,1891.54976707594,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.0627676394719291,-0.0129753450043757,-0.000218319051028229,-4.51309788284463E-05,-0.00130908455730658,-0.00027061434704024,0.00345354803558287,0.00071391847180922,-0.0125771718584352,4.97114388153748,0.968515686720505,0.00120500836417876,0.085636361178049,0.0514070592774534,1,1,3,-0.0113028272811766,-0.0152838746427986,-0.00243054522765881,-0.0133007706486915,-0.000604560951087455,-0.246352825785057,0,-0.000194710316669527,-0.000263290590717305,-4.18702523876654E-05,0,-0.000229128270345991,-1.04145848913667E-05,-0.0042438440867733
0.000120964737302054,0.0238095238095238,0.0575603833282362,0.0614146561109664,0.7,0.0581949175406195,0.0530701069915401,0.0035695643,0.00976084482294048,8.83521790038255E-05,0.133416200089831,0.0354575073123979,0.0212689496840603,0.000666935,283.668076773202,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,988.797463867747,517.289139057701,187.94975520926,306.798354595466,0,2000.83471273017,276.738362230147,368.984482973533,0,2071,5,0.00260096174650302,0,0,0,0,40.5271923648747,0.205983709935993,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,39,6,,,,0.0026280798782377,0.206720295896718,5.20409454888653,0,1,2001.75200879505,10,5.28226243382797,3,3,0.0575778651901942,0.0581716728883517,0.0101988791281209,2063,49,48,49,0,0.458512838272936,2000.3761998919,0,0,0,0,0,2000.3761998919,2000.83471273017,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.0621251970555032,-0.0127967785699972,-0.000228571885346762,-4.70820849307904E-05,-0.00137056259603842,-0.0002823135682315,0.00361573569466785,0.000744782652535678,-0.0123813915706238,5.20409454888653,0.959714525267353,0.00119257435262843,0.0893298918364438,0.0542588993191464,1,1,3,-0.0118324842818239,-0.0151449859802757,-0.00240845821217613,-0.0139240524270316,-0.000599067143798893,-0.257897061183893,0,-0.000203108250844117,-0.000259968366595483,-4.1341929814154E-05,0,-0.000239010664688603,-1.02831727317046E-05,-0.00442688278702067
0.000120964737302054,0.0238095238095238,0.0575603833282362,0.0614146561109664,0.7,0.0581949175406195,0.0530701069915401,0.0035700733,0.0226743115311803,0.00501046101516045,0.0215709724271636,0.100160998266991,0.118085088325073,0.0006676615,283.668076773202,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,1060.4676292096,554.783367633886,201.572757415514,329.035758719114,0,2145.85951297811,277.082246858851,369.442995811806,0,2071,5,0.00257412354051064,0,0,0,0,40.5271923648747,0.205249644106989,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,39,7,,,,0.00260096174650302,0.205983709935993,5.52370748698566,0,1,2146.87655348675,10,5.62044131611143,3,3,0.0575791696152189,0.0581699384674885,0.0101988390178537,2063,49,48,49,0,0.458512838272936,2145.40100013984,0,0,0,0,0,2145.40100013984,2145.85951297811,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.0614841513659315,-0.0126196001860777,-0.000242613528601972,-4.97963404010954E-05,-0.00145475908854803,-0.000298588785185891,0.00383785781022301,0.0007877189496815,-0.0121802663619832,5.52370748698566,0.950991912395943,0.00118026869062471,0.0944782496545762,0.0575910196400089,1,1,3,-0.0125591841968234,-0.0150073368709095,-0.00238656831882901,-0.0147792073948448,-0.000593622367626642,-0.273735981226141,0,-0.000214814007222677,-0.000256687545978988,-4.08201915063891E-05,0,-0.000252785588164606,-1.0153398307443E-05,-0.0046820177271619
0.000120964737302054,0.0238095238095238,0.0575603833282362,0.0614146561109664,0.7,0.0581949175406195,0.0530701069915401,0.0035705823,-0.00112030165913368,0.00466206183465356,-0.0666645846136547,-0.0395410801507566,-0.0659745559988897,0.000668388,283.668076773202,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,1015.45425975148,531.234634972297,193.016655605032,315.069270950697,0,2054.7748212795,277.426131487556,369.901508650079,0,2071,5,0.00254756228655704,0,0,0,0,40.5271923648747,0.204518090174639,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,39,8,,,,0.00257412354051064,0.205249644106989,5.23466684205864,0,1,2055.72921600691,10,5.6863829827827,3,3,0.0575794239656963,0.0581696002719108,0.010198831196735,2063,49,48,49,0,0.458512838272936,2054.31630844123,0,0,0,0,0,2054.31630844123,2054.7748212795,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.0608497228427732,-0.01244486910346,-0.00022991604005647,-4.70219894128648E-05,-0.00137862241566856,-0.00028195322352448,0.00363699862538951,0.000743832012832447,-0.0120300123035649,5.23466684205864,0.942347133177495,0.00116809001468636,0.0892153387698617,0.0545773958454604,1,1,3,-0.0119019961200543,-0.0148709160326092,-0.002364873753463,-0.0140058515198314,-0.000588226176302222,-0.259412119084681,0,-0.000202847792978289,-0.000253447612178053,-4.03049552968652E-05,0,-0.000238704167008789,-1.00252411806717E-05,-0.00442120593027958
0.000120964737302054,0.0238095238095238,0.0575603833282362,0.0614146561109664,0.7,0.0581949175406195,0.0530701069915401,0.0035710913,-0.0145331913498823,0.00392576476119966,0.0524837403927572,-0.0608247590800477,0.0166465194812597,0.0006691144,283.668076773202,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,998.88137333267,522.564533702264,189.86649588138,309.927131665369,0,2021.23953458168,277.770016116261,370.360021488352,0,2071,5,0.00252127505352408,0,0,0,0,40.5271923648747,0.203789039929397,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,39,9,,,,0.00254756228655704,0.204518090174639,5.09610081573741,0,1,2022.17086457456,10,5.51085301156583,3,3,0.057578746910744,0.0581705005139429,0.0101988520157543,2063,49,48,49,0,0.458512838272936,2020.78102174341,0,0,0,0,0,2020.78102174341,2021.23953458168,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.0602218411906314,-0.0122725511990194,-0.000223829145276758,-4.56139266241679E-05,-0.0013421241809953,-0.00027351019831106,0.00354071118088905,0.000721558132220659,-0.0118701171917339,5.09610081573741,0.933779483001222,0.00115603698085807,0.0865441243852119,0.0531327946609932,1,1,3,-0.0115869402898732,-0.0147357123461094,-0.00234337274781724,-0.0136351048708269,-0.000582878129997788,-0.252545262490805,0,-0.000196774286449375,-0.000250248055974115,-3.97961402061989E-05,0,-0.000231557077580204,-9.89868120900761E-06,-0.00428882971514322
0.000120964737302054,0.0238095238095238,0.0575603833282362,0.0614146561109664,0.7,0.0581949175406195,0.0530701069915401,0.0035716003,0.0175442539316137,-0.000685688406057317,0.0493100281194387,-0.0128106966541551,-0.0367668036039381,0.0006698409,283.668076773202,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,1004.51073879611,525.509534797466,190.936520734294,311.673778602391,0,2032.63057293026,278.113900744965,370.818534326625,0,2071,5,0.00249525905651266,0,0,0,0,40.5271923648747,0.203062485187163,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,39,10,,,,0.00252127505352408,0.203789039929397,5.07193984564875,0,1,2033.56973739546,10,5.47414547564048,3,3,0.0575786053222801,0.0581706887761896,0.0101988563695121,2063,49,48,49,0,0.458512838272936,2032.17206009199,0,0,0,0,0,2032.17206009199,2032.63057293026,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.0596004371207855,-0.012102612879988,-0.000222768239900425,-4.52358724149504E-05,-0.00133576278084089,-0.000271243309898068,0.0035239289181359,0.000715577763739587,-0.0117035142985614,5.07193984564875,0.925288306101263,0.00114410831222787,0.0858267258147693,0.0528809109106592,1,1,3,-0.0115320057962505,-0.0146017154629528,-0.00232206365620997,-0.0135704598857978,-0.000577577819375176,-0.25134792775319,0,-0.000195143146348283,-0.000247088385825251,-3.92936680660656E-05,0,-0.000229637609128568,-9.77369894927547E-06,-0.00425327790468385
0.000120964737302054,0.0238095238095238,0.0575603833282362,0.0614146561109664,0.7,0.0581949175406195,0.0530701069915401,0.0035721093,0.0011858856626894,0.00551556197094794,0.052025017811246,0.00892208302944764,0.00920501122216644,0.0006705674,283.668076773202,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,1023.40658001166,535.394889272312,194.528225669543,317.536670858355,0,2070.86636581187,278.45778537367,371.277047164898,0,2071,5,0.0024695115256493,0,0,0,0,40.5271923648747,0.202338417789211,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,39,11,,,,0.00249525905651266,0.203062485187163,5.11402835845189,0,1,2071.83182790262,10,5.53432746867176,3,3,0.0575788374565199,0.0581703801202984,0.0101988492315275,2063,49,48,49,0,0.458512838272936,2070.40785297359,0,0,0,0,0,2070.40785297359,2070.86636581187,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.0589854448009884,-0.0119350215736248,-0.000224617773207609,-4.54488048381633E-05,-0.00134685295130131,-0.000272520095161035,0.00355318633790613,0.000718946101722165,-0.0115340443719019,5.11402835845189,0.916872947182755,0.00113230273877319,0.0862303672148592,0.0533196956676345,1,1,3,-0.0116277019181234,-0.0144689150421148,-0.00230094483414146,-0.0136830717250605,-0.000572324835390226,-0.253433689965918,0,-0.000196060900719805,-0.000243968114729002,-3.87974614300367E-05,0,-0.000230717590278752,-9.65027513786074E-06,-0.00427328098684876
